"","X01","X02","X03","X04","X05","X06","X07","X08"
"449",-4.80624793383049,NA,0.576371784046576,111,5.39374402770352,2.1534156815024,0.0212211346547102,0.869320787503305
"450",-20.6943421339383,NA,0.908875250084031,111,6.39690465266683,2.55475152039214,0.0818125254131983,0.527552247869636
"451",2.0226826209349,NA,0.921184991269196,111,7.8294056709077,3.12746502325037,0.200023853209543,7.92497117360903
"452",-10.0694051204566,NA,0.992681674382603,111,9.13297597395202,3.64901900214932,0.0829359020572156,62.2734979684146
"453",-11.4954632729765,NA,0.77118293653117,111,8.11545650139199,3.24211454211419,0.134447182295844,644.445323941052
"454",-4.5064485008385,NA,0.569921065698168,111,5.31541732889894,2.12188230883606,0.0569119070423767,0.497327577219428
"455",-7.69700789467189,NA,0.764267203657401,111,6.44763215924123,2.57499127712883,0.214150623175058,0.427096818698339
"456",-15.6956330257269,NA,0.917357672795818,111,5.48678794330226,2.1904964200279,1.17321987164425,1.37921916877284
"457",-10.6292439216658,NA,0.615537708284435,111,8.72771763213029,3.48690532246364,0.133607540046796,3.02702406656604
"458",11.4044629524932,NA,0.933806176063807,111,9.10495233064351,3.63768461316683,0.103367815492675,1.07004140919031
"459",-2.97478271221562,NA,0.637177044455469,111,7.46598878042027,2.9821847360081,0.476957370506084,11.0943081449545
"460",13.0116869375127,NA,0.962379017574036,111,12.3047336943675,4.91753271022904,0.12299437483307,1.55946100137547
"461",2.98436259306388,NA,0.849694947051453,111,10.1200349417352,4.0437150656429,0.125366844586097,0.366465154335916
"462",13.8108083809978,NA,0.957685364510505,111,10.4317524468301,4.16840153333491,0.0500571681186557,1.84882510926549
"463",-10.3316888541309,NA,0.624464038499711,111,10.5332587339256,4.20890494619412,0.348261368867292,0.548222319931956
"464",24.4925017399067,NA,0.692023422523,111,9.15184890876639,3.65672961112484,0.0633734483271837,0.183897684472102
"465",-7.04242351746719,NA,0.873679590810745,111,5.9403451563371,2.37201963916755,0.15014014125336,1.13420109378891
"466",16.4880924005213,NA,0.941661248308566,111,6.49130008534793,2.59247274049924,0.329677014488035,0.017377686271632
"467",-17.8545699781495,NA,0.725118569326318,111,10.6141448143329,4.24130548588885,0.111281440709718,0.04093099795604
"468",-12.6398505209645,NA,0.719468756366224,111,6.8655309857391,2.74193695058237,0.0210864265667139,1.17393371598583
"469",7.24592842480268,NA,0.404339119615478,111,5.75250907309639,2.29676024124951,0.00994920020457357,8.97737130005072
"470",-0.487170622611075,NA,0.683216899530849,111,9.04045245471341,3.61209599517696,0.106534758651531,0.125632060377784
"471",-15.3513730205852,NA,0.85088682421625,111,4.87047148826018,1.94409641458466,0.493803624462142,0.0332306673721822
"472",-0.964721260816368,NA,0.832734031370848,111,9.41264998152851,3.76090550124133,0.232123720759257,265.578340012409
"473",14.9183348405629,NA,0.900125211903111,111,8.48703342670757,3.39071330602102,0.528111222463374,390.451598519137
"474",14.2453411504281,NA,0.642303221656244,111,4.70323667306019,1.87723086106324,0.00135294338431949,0.0232104897964851
"475",9.35170522842593,NA,0.867850854578966,111,8.59255292047902,3.43288673544858,1.37775446141238,5.55750023012612
"476",3.97202204885949,NA,0.871428147496332,111,4.56032357395687,1.81986583626844,0.00320355353041852,0.027169439627608
"477",26.4817562807245,NA,0.739582215797891,111,7.91167957288271,3.1606270912521,0.687571004467243,46.0267237910332
"478",-4.28695977110378,NA,0.440974864433115,111,12.6148618973334,5.04175216425123,0.377802495998878,0.593231713672053
"479",2.32531026997698,NA,0.88932453978544,111,7.5748185823876,3.02586530507,0.399855759905136,32.10118412792
"480",6.46449559047507,NA,0.819598073859394,111,8.9384275295746,3.57107123598624,0.0911244567250833,158.180365647882
"481",2.28799380535011,NA,0.68624155246649,111,7.33944194858624,2.93139686713725,0.0710601486347706,3.72125886113707
"482",-14.9126737240928,NA,0.937079806693238,111,6.30131940700176,2.51636690374647,0.902663459972198,10.6083785205809
"483",6.17498033442709,NA,0.354650917782879,111,5.89741672764456,2.35467313346739,0.23480683377825,457.896172930401
"484",-12.033899248832,NA,0.73628107014852,111,7.33004850412428,2.92787222937089,0.0406134407967329,4.58800626390042
"485",2.25866387117618,NA,0.819779067618443,111,10.0248846542697,4.0056684934506,0.775781445163202,8.65390132341552
"486",10.1433960132535,NA,0.974705189563512,111,13.7174462099303,5.48271466835203,0.374584833789942,236.998875571834
"487",8.9832729759148,NA,0.770464410123217,111,1.17908571743676,0.467492225842975,0.349930883364236,0.132812881302466
"488",13.1761791232597,NA,0.759061375405316,111,6.09029856081897,2.43190390898393,0.0529732253635302,1.03796896469372
"489",2.01161923417755,NA,0.974783338039476,111,4.75610633987652,1.8982944113736,0.245460709779266,0.779747777643311
"490",1.21044116118933,NA,0.767838690912259,111,9.96312309113015,3.98099225457845,0.374887916704124,1.76220090868502
"491",27.170310316522,NA,0.932858963997189,111,8.52777539355613,3.40702612741488,0.557576359683806,25.7012835750197
"492",7.5175676021168,NA,0.993500475336894,111,9.74439308253128,3.89362218164322,0.234383973049673,0.854792007406662
"493",5.46573784520274,NA,0.874132128109007,111,9.87477850250872,3.94586674764275,0.300945403975177,2.35419186436338
"494",0.713799928083082,NA,0.981171910871563,111,3.0858791283823,1.23019159434568,0.297532209417525,0.124967409093971
"495",2.42664213607675,NA,0.654771372322366,111,6.52614744948628,2.60644078055726,0.0803631562739611,91.8295266246686
"496",1.03574905868193,NA,0.950446404858935,111,4.49934854643025,1.79570255430015,0.00541343295481056,5.51128120191619
"497",30.4493215687436,NA,0.709058240679054,111,8.3496653768904,3.33577248445263,0.239711018406826,0.0950642675724211
"498",-12.1552528010244,NA,0.65653571845934,111,4.42253948254278,1.764730191739,0.513906591085202,66.2512324353369
"499",-12.7662038286098,NA,0.661883872726864,111,9.05200295501262,3.61665959877554,0.288029221108857,1.8187120304081
"500",-8.3482761405343,NA,0.37889978514482,111,10.2450908839318,4.09396138459934,0.0255547204766483,0.217014544710777
"501",-10.2824897063071,NA,0.7927936274741,111,5.51114646598906,2.20030519277807,0.0144065904896706,0.00543019290148139
"502",4.81590567590775,NA,0.389295378249313,111,5.0243503433679,2.00538874086985,0.0171219625044614,0.162868462557446
"503",-8.81539725224493,NA,0.823289643129086,111,13.8523577081832,5.53676255514288,0.134467582916841,18.7405933027384
"504",-10.7017567346002,NA,0.82995122851075,111,8.05561761095751,3.21801456222573,0.378017743097103,0.616045814772329
"505",6.95355804761405,NA,0.700979876676833,111,10.1629129517568,4.06101440977241,0.410234158837652,236.787751612504
"506",-6.06472957082767,NA,0.324419121375996,111,11.1453909657089,4.45396143118076,0.103061331552453,222.77548401277
"507",-8.7442948897657,NA,0.494076860547176,111,6.7166747061505,2.68259145778658,0.0522191152199311,2.23292032863637
"508",15.6336608235839,NA,0.606593848062316,111,4.39925224214952,1.75557156389876,0.509704306700683,0.56582148036422
"509",-1.15513868272934,NA,0.818640602957737,111,4.09661595931373,1.6343907979401,0.668838693263167,1.23315161546422
"510",6.69397001068394,-490.029167030664,0.126174337259225,111,7.43883946996009,2.97124997629612,0.0228780917823315,23.2518534677506
"511",9.26210921482204,NA,0.578144098074417,111,11.4681572252106,4.58293623750766,0.345102824725884,0.849512422081506
"512",9.59066383817251,NA,0.415319180785025,111,9.35222401030484,3.73654567912233,0.100198195897974,24.6835394456973
"513",11.3659863890937,NA,0.933220162149168,111,5.55577092738493,2.21792286852457,0.32991177564368,7.37379781528886
"514",-7.53657860824534,NA,0.902005888627489,111,7.35616488711167,2.93834242589233,0.746927965390396,60868.1672188434
"515",-6.45885814325577,NA,0.777600320142795,111,10.3615862273569,4.14037068793501,0.0684675947995856,229.337517975947
"516",-16.4759848794561,NA,0.935873098263976,111,8.37159976540441,3.3443166496712,0.176176013148768,6.61590487888685
"517",21.7308553194356,NA,0.499284185362044,111,3.02388043034058,1.20516775870223,0.175825517381284,0.879021005440893
"518",-11.0660408181518,NA,0.931766170324421,111,4.6387579765543,1.8513799948871,0.194558260020542,0.879169301239547
"519",11.3134844372226,NA,0.937125383973839,55.5,9.62068695713696,3.84411544843288,0.608649603525335,153.729788269843
"520",-9.40286222473294,NA,0.935100600862143,111,6.58803584111715,2.63110620205645,0.134634036454372,1.63536736536059
"521",24.0050407416209,NA,0.85421118152709,111,8.23599703393237,3.29005854635476,0.295914792678061,109.012482472865
"522",6.5551567608876,NA,0.841293174975693,111,7.47029805680006,2.98405689969385,0.291597062711346,39.1211514846961
"523",-4.03812696184885,NA,0.705788626496512,111,8.59171835889761,3.43248853893969,0.256380737050179,0.0422367340333945
"524",34.9717720153215,NA,0.932064428680117,111,5.49973711710758,2.19578653192384,0.5622405882928,85.0177279104944
"525",-3.13359703846228,NA,0.644373345893078,111,5.00227829213192,1.99674272560946,0.0249762051971629,0.0753383790279681
"526",-3.25608333759017,NA,0.946273169377987,111,7.96455185917997,3.18144525255579,0.0935813199030235,62.4851458057578
"527",7.06081083987165,NA,0.639604063301734,111,7.05063995396078,2.81602684602295,0.064727403760475,0.341912688392031
"528",15.8485227602253,NA,0.977455542978617,111,1.82341761835737,0.725115032925376,0.368186710154423,0.0524403969442735
"529",14.8623529600833,NA,0.413144065052471,111,7.33156872796277,2.92831773209138,0.423874509478079,80.1717505137809
"530",-3.12928065871585,NA,0.489392514353449,111,4.87101653574796,1.94416435741975,0.0684457147726789,1.19734998072644
"531",3.7530023202686,NA,0.498369224159777,111,7.32581323634501,2.92613480163531,0.278892552236769,0.651963953100559
"532",1.75245846168236,NA,0.951903963235057,111,6.7827043048635,2.7089266224947,0.267351947798004,1.11022227932775
"533",12.1797377600752,NA,0.560432035689192,111,3.84434393366816,1.53368842765584,0.0496452882653102,0.00389666366301882
"534",-4.30003283325774,NA,0.864264390875071,111,8.8140963903779,3.52129551383292,0.124965790659189,1023.39674336266
"535",21.7423029187022,NA,0.551196434103691,111,10.1040842503923,4.037495503558,0.00924525821211104,0.800702057234008
"536",17.1129856603165,NA,0.664373404604984,111,6.40422721388947,2.55739296060637,1.09971871686386,0.67997222843843
"537",9.18816992502275,NA,0.692460575733538,111,9.57406494527584,3.82557434469189,0.218160843432779,0.0204245537090793
"538",13.3913993389163,NA,0.80973480301626,111,7.74482649852122,3.09370648400363,0.146375827258453,11.3284723459124
"539",-7.23305430207656,NA,0.717187625992515,111,8.80600755579924,3.51807362216605,0.477498404195017,2556.53474502687
"540",0.219740982665214,NA,0.971816308367982,111,11.5609526790954,4.62011857657381,0.394216432961663,7.76945187465722
"541",-2.031878292908,-518.964537517357,0.863754318338488,111,7.28072348291923,2.90791197709919,0.304148195766586,0.0668456452486452
"542",-0.410937460223176,NA,0.841247222562876,111,9.09856848499095,3.6351620199392,0.33543632387996,89.3257858416932
"543",3.55652977069389,NA,0.845749030598986,111,5.2476458984373,2.09505363494286,0.119420681847259,0.0630944508186221
"544",34.7054440094058,NA,0.815981990594614,111,7.11912781093616,2.84331504260133,0.118360826279968,2.11649293520974
"545",-20.8892361986308,-488.948702112306,0.828327615127577,111,7.54027365785279,3.01191983112106,0.646175275059575,8.15085509144256
"546",-21.7642538290702,NA,0.603824775614794,111,6.48758478512965,2.59078412704273,0.417775096816427,2.4511233761535
"547",-10.882915110955,NA,0.821477149265094,111,8.40392344746349,3.35723039555189,0.176022649732161,1.28099187009132
"548",-20.9910407291193,NA,0.977623311007936,111,8.63800431710917,3.45094294988548,0.00120275025255978,8.68688923848178
"549",2.93364158094414,NA,0.968187320684473,111,8.46324046567733,3.38119785566339,0.220173041325736,10.99023203713
"550",-8.89296939645124,NA,0.557538154374616,111,10.655851969056,4.2580095975221,0.273358546652573,17.4350471857368
"551",7.25667190992595,NA,0.652651121143592,111,12.3609703032847,4.94001776479519,0.000312567688524723,0.304368606035239
"552",-4.02026110927892,NA,0.987826255595291,111,6.93688038565048,2.7704742523573,0.196996058845228,0.437974147743142
"553",17.8086801115266,NA,0.865261185330048,111,10.0915052632023,4.03238864720621,0.249433763780373,0.138002151587067
"554",9.33698029135021,NA,0.99597561625671,111,5.71948356120967,2.28376858903245,0.205589177542108,75.5309390566923
"555",-11.2563033923878,NA,0.996125844208842,111,5.48193177565372,2.18871022965917,0.20269545611621,5.87214166046081
"556",-13.1673996515734,NA,0.999742622316672,111,2.92518239146608,1.1660201876141,0.75274757291646,1.29512885158163
"557",22.58800111183,NA,0.917554902836105,111,7.16182353429553,2.86044855075883,0.044275886262767,4.77012903565975
"558",23.4747688263527,NA,0.850089534950092,111,2.48307378256614,0.989101996743639,0.27103755645335,7.1211877454975
"559",1.94414316126333,NA,0.738114068012133,111,8.91265433200277,3.56104967368782,0.12158129143063,2.1270080742639
"560",-12.4882271048478,NA,0.889298860696248,111,7.77639483584611,3.10629949734875,0.0798871316947043,0.436113061128666
"561",12.4389179909316,NA,0.949787884188377,111,5.83275565000371,2.32887639881635,0.0620251009240746,0.0195225419887718
"562",22.9302439903936,NA,0.490200084045335,111,9.46738047329452,3.78291381518347,0.0887705811765045,4.94082642607521
"563",-2.59901424921881,NA,0.457876246799073,111,7.10270606647805,2.83683402027581,0.431742134017354,0.0527040858344755
"564",-15.7483245159847,NA,0.585022938532427,111,6.71673696920178,2.68247343750697,0.569435944496556,6.95447442558456
"565",-11.9442125774975,NA,0.931713798080675,111,7.62136721980614,3.04425078433871,0.233842259728092,0.0138685999731897
"566",5.67355507906232,NA,0.782655803140503,111,7.15389019874869,2.85737213267019,0.044211758300662,0.582311614582602
"567",-1.24610128198429,NA,0.89858781889162,111,7.16030379551712,2.86009709341598,0.224842952598871,814.996685814265
"568",-0.362349480766381,NA,0.988470448030801,111,6.50425219356504,2.5973656371887,0.75008680480988,0.540284340721537
"569",8.360874249225,NA,0.482249144603868,111,9.52346765923417,3.8052476994527,0.438721850350297,104.045185327287
"570",21.8859589609143,NA,0.893338326225647,111,3.44703952005474,1.37466890838469,0.172069430002011,0.24776021043413
"571",-2.92435057318916,NA,0.362881539657686,111,9.38230658120333,3.74867885353974,0.0667565418180497,0.756916940217057
"572",8.26781533140485,-510.951468781622,0.63661547369844,111,10.4134248523322,4.16130079956852,0.0719070754712448,4.26682692072268
"573",-1.49582366760092,NA,0.639891581339441,111,6.79419775408634,2.71353398607052,0.070740065152423,11182.9400147275
"574",6.86145103261409,NA,0.932271518003094,111,1.2107095332332,0.480096292347834,0.216886029335412,0.0989204163477195
"575",2.28192476774079,NA,0.460673711655745,111,9.59204786364976,3.83257715344004,0.268637081364843,0.608751706097348
"576",10.8012436557101,NA,0.790381908924963,111,10.7180415195096,4.28285130434352,0.489587217548347,16.5972971532886
"577",-12.4386897841544,NA,0.946201858008436,111,9.10731575113966,3.63874194907812,0.112268013413996,94.7671391373686
"578",4.92538871757701,NA,0.958522132211392,111,5.42754138448389,2.16687888602595,0.312067327544767,10.7311634571307
"579",22.9602459242142,NA,0.899946833794908,111,11.2552560860297,4.49806146437708,0.121363909682259,0.0149513068968928
"580",10.946028381271,NA,0.580403995873286,111,9.70260447578941,3.87686934620224,0.0855614567447582,9.52571638919732
"581",2.6764696307592,NA,0.946561973721154,111,2.08191264358449,0.828498878835726,0.251272459038276,50.3258604944236
"582",-0.0643338671276239,NA,0.581446458765281,111,9.96571288468433,3.98214800353944,0.0435289645101875,162.91980241126
"583",-16.0227441594689,NA,0.326892882272513,111,4.397825577502,1.75503499551345,0.445191918385631,87.824271756839
"584",-5.75017804937956,NA,0.91039032613935,111,9.29953339590626,3.71576612055071,0.357557741904116,11.6948910374752
"585",-10.9741796474564,NA,0.63461560341586,111,5.88410887182483,2.34945245363592,0.478762392385913,2.04100638213937
"586",14.5254713099056,NA,0.834536414441785,111,10.3672668139427,4.14288214852502,0.0861599288182333,65.4969846235748
"587",3.47716363979424,NA,0.397180288577789,111,5.62880414999539,2.24717496507506,0.201983560944316,183.422522386138
"588",1.52624945492143,NA,0.791777648391003,111,12.0632030713848,4.82097451825155,0.0617624861188233,0.53280717100856
"589",-1.74974959145003,NA,0.612317099575132,111,8.77401226450586,3.50551675437089,0.0930639826692641,27.1766562098863
"590",-4.38041294132078,NA,0.76860105474968,111,8.27893695940843,3.30730307693871,0.575598166758353,0.47367572683807
"591",-4.17411408644154,NA,0.698150758697084,111,4.8097143633959,1.91975540047417,0.380182666217393,36.3955288671896
"592",12.3790456883863,NA,0.774510488144749,111,7.68679788107571,3.07046849493405,1.25901470745081,9.6034523839746
"593",-0.250582062711471,NA,0.835244503069093,111,11.4901276631412,4.59198797649585,0.620825221264893,1.73247109364283
"594",-3.35581235613241,NA,0.680436971278309,111,8.5326936554008,3.40883159581089,0.337435188459906,2.38296446657271
"595",6.38110117031401,NA,0.599462519998448,111,6.72466017545546,2.68556349190286,0.276628684474829,9.36766719155477
"596",-7.12809241175451,NA,0.627816446353571,111,11.6518221493258,4.65645591534382,0.42538601530478,20.6215999815173
"597",4.13913942090401,NA,0.648406943279594,111,9.16394703204191,3.66143507566035,0.30602528968707,75.4266100128731
"598",18.5161022527124,NA,0.843876282779043,111,9.12522190450628,3.64588121184235,0.0404372868360952,0.0306482689913671
"599",-2.06477394926011,NA,0.74840015075333,111,7.80653303011431,3.11837258023422,0.132307315943763,35.7274816051529
"600",11.0034083856261,NA,0.834416376359763,111,8.50992387666284,3.39993015082417,0.165522251045331,0.0122905157806811
"601",8.2467406638845,NA,0.942604750445609,111,8.9797955358246,3.58752898285756,0.548895792538458,0.904962500133596
"602",11.2449321701579,NA,0.866307404252531,111,7.0322874466964,2.80883384981587,0.157263384549879,61.5305056138997
"603",-26.7886871056181,NA,0.985975307160086,111,3.0316250661356,1.20838163179599,0.484225016281507,0.0380496359985969
"604",1.82421927795422,NA,0.724752517200332,111,10.7559129610537,4.2983174992989,0.080030978191644,46.806042659226
"605",-10.508488135803,NA,0.385834903681658,111,10.8505776936106,4.33614723921407,0.115663028625155,0.452308077375476
"606",5.35397407122782,NA,0.936114344826072,111,8.65932775071114,3.45958559582686,0.242039264867756,17.7744315372397
"607",14.8775358914716,NA,0.42069872065355,111,10.7160350804358,4.28238364877025,0.000136674381792545,19.4239640490716
"608",3.30346369465138,NA,0.390658913949545,111,3.1022607320163,1.23660912351394,0.536984082580512,9.28397490890498
"609",-5.01332238065791,NA,0.501349946746148,111,6.44683693926344,2.57437833797123,0.5403498657664,93.7243356684238
"610",26.2513235732464,NA,0.931990410670336,111,6.45134773998476,2.57624140666901,0.598215568313533,4.28337119825228
"611",6.31170906637377,NA,0.282151658607062,111,7.80239739523674,3.11663358874138,0.524030540572637,421.754184086743
"612",-6.7423547128489,NA,0.107652980065212,111,9.03215451035906,3.60875534903743,0.075423320406556,0.986395877424547
"613",-7.02170194618409,NA,0.296356398749915,111,7.43571583348768,2.96998616338698,0.780216678554581,386.394643371414
"614",-20.7281397078456,NA,0.864527438955262,111,3.63410085244152,1.44948178463234,0.601092332476908,3.35849974659524
"615",13.3838082824797,NA,0.873120810939266,111,11.1414947992954,4.45258379526761,0.113047477212925,363.889648415105
"616",4.50540063760994,NA,0.90036101216948,111,8.92232995435286,3.56465723091538,0.431687290759242,3.78034533112836
"617",18.4686816928301,NA,0.404061778639103,111,7.83502559363917,3.12985675862927,0.600658607172006,0.31321551898457
"618",9.30887680790417,NA,0.765155978888754,111,5.45774733282913,2.17904206540318,0.438500742407,15.81728088867
"619",11.412405410576,NA,0.927269735169813,111,5.93881978011679,2.37116321478491,0.101070563890971,0.717001125930305
"620",0.00972705496233672,NA,0.941722476107668,111,8.37142895057528,3.34432840150366,0.922559426579267,29.2976825312926
"621",14.7130574090698,NA,0.974033643582441,111,8.38366673356389,3.34915354352333,0.0825917423935607,7.17332843147368
"622",2.3892709260016,NA,0.397442466233271,111,3.10615284149861,1.23829469943326,0.487873154205686,0.176220982834628
"623",-10.8119201607561,NA,0.879722922009425,111,12.428022811383,4.96719323832598,0.166986947180703,64.0310325753593
"624",22.6652119260576,NA,0.854822452555751,111,9.00925121316109,3.59954815196565,0.165142413112335,5.72284056205329
"625",-10.1818892108913,NA,0.943527653425826,111,6.57280632426549,2.62494949868175,0.593328697109753,0.298039301842492
"626",6.30439175176395,NA,0.867991585064029,111,8.59662101847783,3.43439472191534,0.0387312000384554,0.00384776703894106
"627",-8.89189118124692,NA,0.675492913113929,111,5.76619836332994,2.30234479272103,0.0853483690880239,1821.60144763966
"628",-21.1952613910233,NA,0.935451074277566,111,5.36655782080675,2.14254086784702,0.10483963706065,110.885675659214
"629",19.7930142439392,NA,0.970500544759352,111,6.09538816543339,2.4338851890941,0.155884398147464,3.93384471526448
"630",-16.4815063030159,NA,0.742189690226684,111,4.42630142262796,1.76632970094935,0.519331288502968,4.35556628515658
"631",14.8886131739255,NA,0.515739123024468,111,10.5586411796325,4.21934902498429,0.39156114773587,0.556242581141341
"632",-2.09014097062056,NA,0.95156218326198,111,6.09203314948941,2.4327357419528,1.0167197822068,0.0198033941082921
"633",-4.46028267816298,NA,0.515176533932102,111,6.03342696691279,2.40910316040627,1.50566953039708,0.0997934957214422
"634",13.255592215529,NA,0.526742243177679,111,5.38905196182742,2.15157409710161,0.851591177242708,6.72886884516234
"635",0.476807884965597,NA,0.774522155568067,111,7.56687653437583,3.0224398487959,0.195675578656349,21.5132149554533
"636",10.509704930329,NA,0.776582866179798,111,6.45263672350157,2.57699793975054,0.0178275032667443,6.3555420754854
"637",1.01433186927702,NA,0.978533580193248,111,8.27411076663365,3.30533119054698,0.460640576181418,0.0288341050946314
"638",3.45406781742419,NA,0.774032309127259,111,6.27659893390579,2.50651139236464,0.000875083380378783,0.118195999815623
"639",4.93368804243225,NA,0.829921639099125,111,11.7556863264251,4.6980833747295,0.457600335623608,0.487720974130782
"640",10.6919442086271,NA,0.98811915252156,111,5.14271247001764,2.05270323614507,0.072445793193765,0.00437518640827585
"641",8.36500176448202,NA,0.536590619525304,111,7.61846419399486,3.04326905857426,0.295663863409984,0.436355387591681
"642",10.6123486959344,NA,0.836735508584525,111,5.78348212973501,2.30926674894973,0.01350640322739,6.63322390632756
"643",6.72679817846015,NA,0.802055847600784,111,11.4601238651392,4.57994922798557,0.358679619249611,960.482862621716
"644",-1.84181127113608,NA,0.871385755343386,111,11.2696821847619,4.50381730549879,1.0905050979297,2.90986417282172
"645",1.21869367303555,NA,0.983620184909597,111,4.92148680179316,1.9642263576695,0.119740136782639,4.08529507086519
"646",5.16738257113515,NA,0.660927757072408,111,3.95224198368421,1.57655269213289,0.162864176440053,16.1230612632268
"647",-4.41431457349941,NA,0.883573948252177,111,6.54187830298985,2.61254543009245,0.0826955942902714,13.3341045465894
"648",10.196417055667,NA,0.563056454408907,111,8.6595133942104,3.45965872010175,0.0669967634603381,0.0890841462689788
"649",-5.60384344197689,NA,0.740489943368596,111,9.47205671502648,3.78470042115831,0.0815226827040043,368.773667258977
"650",7.87606128623805,NA,0.528271059500272,111,7.90957557565503,3.15963425427449,0.047514540841803,12.3836750261427
"651",-1.82232920339619,NA,0.896505771655822,111,13.8842631626361,5.54962207089474,0.249863821304146,37.4261771312745
"652",-4.09165560346492,NA,0.886633003623633,111,0.717723001587516,0.282955825888956,0.350596097267127,3.61396185816597
"653",8.12114308127041,NA,0.81654197940555,111,9.14941400125983,3.65551525244252,0.0209022993221879,3.97833080803403
"654",3.32310885074775,NA,0.82460732506115,111,5.95915105686345,2.37964608098635,0.358498138820237,5.41153069449235
"655",-2.02567969908441,NA,0.898322750101854,111,6.7884880816003,2.71125777320863,0.0354553178185597,13.7688151233036
"656",5.59141516463379,NA,0.874933324961713,111,4.04207305115112,1.61277570185689,0.0488220035053143,2.80894026844754
"657",-1.89075004946954,NA,0.972976528935175,111,7.70920961673102,3.07948574858302,0.374863748883313,380.268771059163
"658",6.49555671737656,NA,0.789743746348148,111,9.34952218427704,3.73578904544156,0.0632024554408487,0.00380811400868247
"659",15.0951287895961,NA,0.841741419167152,111,8.58609096944682,3.43032574143522,0.3276992123469,0.0904131575619006
"660",-24.6579255413856,NA,0.622217333879073,111,9.11246452039913,3.6408186679443,0.193605488020616,6.29741943184517
"661",19.0863904196745,NA,0.881260867724196,111,10.2077472654791,4.07883120262037,1.12497784840328,0.961820857451284
"662",-6.27614117370155,NA,0.7122311975,111,8.52488661942369,3.40569924995683,0.77503644484551,0.179861670381474
"663",8.50006874986589,NA,0.925846261193062,111,6.60295486361808,2.63692553490491,0.326038419491354,20.0216967714844
"664",16.5075060291432,NA,0.236698967065325,111,5.49674305702324,2.19439578995163,0.766102962153864,0.122349388331188
"665",20.6020346950889,NA,0.914705921175646,111,10.2740925883463,4.1053869125918,0.0725133980387395,8.91700879614364
"666",2.77066062568275,NA,0.91908532816618,111,6.72652236262661,2.68645335983913,0.242673197052184,0.308805914972345
"667",14.6222521316122,NA,0.997578315513814,111,4.33393186488313,1.72926733868097,0.291514882807362,3.84887924322806
"668",-12.7219052542194,NA,0.872549042951658,111,8.69531821560733,3.47411038662536,0.0856611516792327,16.8628367060428
"669",3.70368248329183,NA,0.544810997101648,111,5.60552965902926,2.23803580179473,0.319733282307836,1.2921802145422
"670",-0.452416103659935,NA,0.877275225511439,111,7.50372661420913,2.99726544713806,0.236751598761159,3.06782433429782
"671",5.47676839174512,NA,0.67974243167228,111,5.01293560030305,2.00107541492038,1.31839260112124,52.8773383307289
"672",-8.57295119309988,NA,0.889336633216912,111,3.79760649465337,1.51499374000471,0.0529357709456235,163.606818984815
"673",-3.31391490576427,NA,0.603167073227341,111,7.47245908133269,2.98493530416303,0.409415733977599,5.47453271514026
"674",14.5517371290402,NA,0.945301944417337,111,8.34334050325409,3.3332741141655,0.0327775564510375,0.128286745307509
"675",-16.7983444959803,NA,0.432536990928611,111,8.59840065321584,3.43510097932667,0.0975607694126666,1.14231586714558
"676",11.9598906915131,NA,0.54796885376886,111,10.948365932679,4.37522780248557,0.175149647042829,1.14927293753786
"677",2.64947330767976,NA,0.530638753637377,111,12.237454309459,4.89060873891318,0.144184197997674,712.643479022042
"678",-0.968475517865199,NA,0.856263535556517,111,6.80288390385695,2.71691753904208,0.0691471870522946,146.265767285642
"679",3.5755134228407,NA,0.988381300702638,111,7.1823868485942,2.86877817397589,0.227655320883471,0.0166207165694645
"680",6.08018966729124,NA,0.885082941672345,111,9.49695288327544,3.7945555108562,0.306923329354006,5.46184699836806
"681",-0.698037836563429,NA,0.560865858400042,111,4.25408214251807,1.69730299653324,0.359797548016018,0.162865048551465
"682",22.642030619923,NA,0.692055596569471,111,6.83036673912046,2.72790234249351,0.048069152585236,5.52118458596182
"683",-2.26683833257773,NA,0.844711346765213,111,9.9646965174963,3.98154488919524,0.0029769487580827,20.6164296562819
"684",14.4046085839606,NA,0.620212082862764,111,9.772958972871,3.9051644999312,0.143751436378807,8.14774476406558
"685",11.2578951364117,NA,0.718464683575642,111,7.9551788600217,3.17768819643695,0.203955925059247,56.0055662371177
"686",26.5030261340448,NA,0.898417492318216,111,4.93409311230579,1.9693447985708,0.0678837638968194,1575.56757451196
"687",8.75970269148838,NA,0.706790465869854,111,6.25347804567512,2.49703365993738,0.718032451304507,0.115550725686468
"688",-0.733475366265113,NA,0.764861702700482,111,10.9564663481433,4.37847157074734,0.10010842513293,0.190548367845522
"689",6.66971555202679,NA,0.785603175303152,111,3.01853021571513,1.20306430455161,0.0442186934216925,0.193579647346698
"690",-4.02558847811308,NA,0.948178570702287,111,8.00353050031218,3.19708919392408,1.04237842234743,0.00520147984962455
"691",2.96370744174471,NA,0.827560691961664,111,9.43970488217089,3.77167505460312,0.648822015585536,19.8293912508139
"692",15.9382611029787,NA,0.882748226828384,111,9.9647740923948,3.98179599398205,0.24697030870125,9.31166859472512
"693",17.3189026900431,NA,0.782802118928309,111,8.4708713925332,3.38398095030012,0.266128087234604,1.41630529645973
"694",-9.55276191970687,NA,0.77809792709207,111,4.86999262490946,1.9437317847824,0.460368481909341,0.0338722901310909
